Round,Subset,0,1,2,3,4,5,6,7,8,9
97,Aggregated,0.26,0.05,0.26,0.141,0.439,0.416,0.656,0.393,0.221,0.948
98,1,0.9893000000000001,0.19980000000000003,0.08259999999999999,0.0651,0.1199,0.1641,0.2906,0.1637,0.006,0.10940000000000001
98,2,0.23679999999999998,0.9935,0.24779999999999996,0.1243,0.27840000000000004,0.21810000000000002,0.2758,0.3176,0.1755,0.0117
98,3,0.0744,0.318,0.9947999999999999,0.0019999999999999996,0.0001,0.0076,0.0097,0.056900000000000006,0.24430000000000002,0.2169
98,4,0.2474,0.3257,0.008200000000000002,0.9931999999999999,0.0114,0.0007,0.006000000000000001,0.07680000000000001,0.3503,0.2016
98,5,0.08029999999999998,0.3569000000000001,0.0007,0.0051,0.9949000000000001,0.03560000000000001,0.006,0.0252,0.29040000000000005,0.23410000000000003
98,6,0.3142,0.3693,0.0032,0.0,0.0045000000000000005,0.9940999999999999,0.0218,0.0392,0.398,0.29799999999999993
98,7,0.40490000000000004,0.33959999999999996,0.023,0.0077,0.0085,0.0834,0.9951000000000001,0.184,0.46159999999999995,0.2843
98,8,0.27080000000000004,0.3544999999999999,0.0324,0.011300000000000001,0.019100000000000002,0.0117,0.1176,0.9902,0.4267,0.24240000000000003
98,9,0.0189,0.1314,0.1766,0.1261,0.24220000000000003,0.2346,0.4126,0.3677,0.9849,0.11900000000000002
98,10,0.303,0.027,0.132,0.175,0.397,0.231,0.349,0.336,0.36,0.988
98,Aggregated,0.398,0.099,0.178,0.166,0.394,0.298,0.498,0.462,0.39,0.963
99,1,0.9894999999999999,0.2051,0.0689,0.0932,0.1343,0.15419999999999998,0.3017,0.17350000000000002,0.0060999999999999995,0.10430000000000002
99,2,0.2426,0.9898999999999999,0.2432,0.14799999999999996,0.3077,0.21880000000000002,0.2892,0.3236,0.15819999999999998,0.0159
99,3,0.0802,0.324,0.9956999999999999,0.0019000000000000002,0.0,0.0055000000000000005,0.009400000000000002,0.0512,0.23279999999999998,0.20339999999999997
99,4,0.23759999999999998,0.3129,0.0063,0.9939,0.006900000000000001,0.00030000000000000003,0.007300000000000001,0.06300000000000001,0.3178,0.20539999999999997
99,5,0.1169,0.38780000000000003,0.0008,0.0063,0.9932999999999998,0.0338,0.0049,0.023200000000000002,0.30210000000000004,0.2762
99,6,0.30589999999999995,0.34630000000000005,0.0030000000000000005,0.0,0.0056,0.9943,0.019,0.0366,0.40599999999999997,0.30569999999999997
99,7,0.39059999999999995,0.3067,0.0246,0.008,0.0116,0.0845,0.9951000000000001,0.1896,0.4588000000000001,0.2499
99,8,0.304,0.3502,0.03860000000000001,0.0137,0.024,0.013900000000000001,0.13040000000000002,0.9885999999999999,0.43279999999999996,0.2531
99,9,0.0156,0.1409,0.1663,0.1285,0.23350000000000004,0.23620000000000002,0.38480000000000003,0.3545,0.9857000000000001,0.11520000000000001
99,10,0.357,0.026,0.337,0.198,0.297,0.295,0.351,0.31,0.187,0.983
99,Aggregated,0.426,0.088,0.252,0.231,0.343,0.296,0.409,0.349,0.286,0.97
100,1,0.9915,0.20870000000000002,0.060899999999999996,0.08099999999999999,0.1296,0.1567,0.28789999999999993,0.15789999999999998,0.004399999999999999,0.1049
100,2,0.23959999999999998,0.9921,0.26230000000000003,0.1389,0.3012,0.2556,0.3041,0.3156,0.1636,0.0152
100,3,0.07459999999999999,0.3169,0.9945999999999998,0.0017000000000000001,0.0,0.0066,0.009600000000000001,0.05689999999999999,0.22319999999999998,0.2556
100,4,0.2622,0.31370000000000003,0.008,0.9938,0.0063,0.00030000000000000003,0.0068000000000000005,0.0722,0.3222,0.23149999999999998
100,5,0.0898,0.3706,0.0006000000000000001,0.005999999999999999,0.9944000000000001,0.039200000000000006,0.0067,0.022600000000000002,0.28650000000000003,0.29080000000000006
100,6,0.3251,0.35309999999999997,0.0026,0.0,0.0066,0.9928999999999999,0.0182,0.0403,0.42379999999999995,0.30060000000000003
100,7,0.4004,0.32930000000000004,0.027600000000000003,0.0064,0.010499999999999999,0.0738,0.9953000000000001,0.1833,0.4184,0.3077
100,8,0.2817,0.35550000000000004,0.0324,0.0114,0.023,0.014000000000000002,0.12190000000000001,0.9899999999999999,0.44610000000000005,0.23689999999999997
100,9,0.0173,0.1471,0.1887,0.12210000000000001,0.23220000000000002,0.21160000000000007,0.4184,0.3538,0.9867999999999999,0.12049999999999998
100,10,0.3,0.036,0.275,0.188,0.333,0.205,0.359,0.302,0.279,0.984
100,Aggregated,0.395,0.065,0.216,0.175,0.426,0.248,0.393,0.337,0.341,0.967
